timestamp, num_announcements, num_withdrawals, duplicated_announc, longest_announc, shortest_announc, avg_announc, prepended_ases, tlongs, tshorts, avg_edit, maximum_edit, num_edits, announc_peer1, announc_peer2, announc_peer3
23:55:00,1,0,0,10,10,10,3,0,0,0.0,0,0,0,0,0
23:55:01,2,0,0,8,7,7,2,0,0,0.0,0,0,0,0,0
23:55:02,14,0,5,12,4,7,12,2,2,2.3,6,5,0,0,0
23:55:03,6,0,1,13,6,8,12,0,0,0.0,0,0,0,0,0
23:55:04,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:05,2,0,0,10,6,8,3,0,0,0.0,0,0,0,0,0
23:55:06,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:07,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:08,10,0,3,12,6,8,9,2,0,2.0,6,2,0,0,0
23:55:09,12,1,9,7,4,5,0,1,1,0.909090909091,5,2,0,0,0
23:55:10,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:11,1,0,0,9,9,9,2,0,0,0.0,0,0,0,0,0
23:55:12,38,0,27,10,5,7,11,3,0,0.645161290323,8,4,0,0,0
23:55:13,6,0,2,17,5,10,14,2,0,3.5,10,2,0,0,0
23:55:14,5,0,1,13,4,9,7,1,0,5.0,10,1,0,0,0
23:55:15,30,4,24,12,6,7,5,0,0,0.192307692308,3,2,0,0,0
23:55:16,2,0,0,11,7,9,2,0,0,0.0,0,0,0,0,0
23:55:17,7,0,0,12,5,6,2,1,1,3.8,10,5,0,0,0
23:55:18,3,0,1,6,6,6,1,0,0,0.0,0,0,0,0,0
23:55:19,1,0,0,7,7,7,0,0,0,0.0,0,0,0,0,0
23:55:20,6,0,1,8,3,5,3,0,1,1.5,3,3,0,0,0
23:55:21,2,0,0,8,8,8,2,0,0,0.0,0,0,0,0,0
23:55:22,13,0,10,8,7,7,1,0,0,0.0,0,0,0,0,0
23:55:23,2,0,0,6,5,5,0,1,0,4.0,4,1,0,0,0
23:55:24,43,0,36,11,4,6,6,3,2,0.384615384615,3,5,0,0,0
23:55:25,12,0,5,15,5,8,8,3,1,2.66666666667,12,6,0,0,0
23:55:26,3,0,1,6,6,6,0,0,0,1.0,1,2,0,0,0
23:55:27,3,0,1,6,5,5,0,0,1,1.0,2,1,0,0,0
23:55:28,7,0,2,8,6,6,1,1,0,1.33333333333,4,1,0,0,0
23:55:29,17,0,3,12,5,7,7,1,2,1.66666666667,4,3,0,0,0
23:55:30,8,0,3,7,4,5,1,0,0,0.0,0,0,0,0,0
23:55:31,6,0,3,6,6,6,0,0,0,0.0,0,0,0,0,0
23:55:32,9,0,3,11,5,7,13,0,0,0.25,1,1,0,0,0
23:55:33,9,0,4,16,4,7,8,1,1,1.16666666667,4,2,0,0,0
23:55:34,18,0,9,12,3,5,5,1,0,0.384615384615,2,4,0,0,0
23:55:35,2,1,0,13,6,9,6,0,0,0.0,0,0,0,0,0
23:55:36,4,0,1,12,5,8,4,0,1,2.0,4,1,0,0,0
23:55:37,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:38,1,0,0,6,6,6,0,0,0,0.0,0,0,0,0,0
23:55:39,1,0,0,7,7,7,0,0,0,0.0,0,0,0,0,0
23:55:40,3,0,0,9,7,7,0,0,0,0.0,0,0,0,0,0
23:55:41,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:42,1,0,0,7,7,7,0,0,0,0.0,0,0,0,0,0
23:55:43,1,1,0,12,12,12,3,0,0,0.0,0,0,0,0,0
23:55:44,2,0,0,12,8,10,4,1,0,4.0,4,1,0,0,0
23:55:45,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:46,16,0,14,7,7,7,0,0,0,0.0666666666667,1,1,0,0,0
23:55:47,19,0,14,6,4,5,0,1,1,0.4375,4,2,0,0,0
23:55:48,11,0,8,7,5,6,0,1,0,0.444444444444,4,1,0,0,0
23:55:49,18,0,15,7,6,6,0,0,1,0.3125,5,1,0,0,0
23:55:50,10,0,8,8,6,7,0,0,0,0.0,0,0,0,0,0
23:55:51,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
23:55:52,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
